,"2.8678591862848277","5.2860781550744225","3.57621928466319","3.453321315663247","2.926329166011918","2.8346156290745848","4.759048493100534","3.1120062063992546","3.5424130415498087","3.8773093621692736","3.3865744838848695","5.133483866689925","3.4587091244967754","2.989066077981086","2.0737114677934203","3.3103849895490156","5.61901471623542","3.121401515102668","3.1226332378779147","2.7592171500115037","2.9539322228047267","4.970056461045896","3.1545230712208285","3.533346553270792","2.892818347872172"
,"2.867168616090915","5.294136439842508","3.5767380045701285","3.4595032776808323","2.9350072976256607","2.833743810615543","4.763544038988245","3.1284041802169518","3.540565975994147","3.8810777418524403","3.3854009639906057","5.1389906523411675","3.4719530991700314","2.988725721974236","2.0769523379533497","3.3130750381394396","5.621299547744211","3.1130911343044954","3.129035596057089","2.771714159478776","2.9539322228047267","4.963522367351526","3.1551760848219335","3.5303406126715724","2.902541982796172"
,"2.8665448980622212","5.296747530538333","3.5777267460542492","3.45660611019199","2.9439347122050257","2.839522553397428","4.768228883626085","3.1424827872309757","3.538820010948606","3.8853810205409802","3.3959375360538635","5.1498290059541905","3.485413818135698","2.9886490333593168","2.0804480528375557","3.3157048785519785","5.623726867371145","3.1185036103670307","3.1356295576454953","2.784632768126357","2.966495298544097","4.96692461556535","3.156210975232483","3.527500050872291","2.912813119592641"
,"2.865988821177079","5.303308057148403","3.5792397957729034","3.4652308384460064","2.953095100064829","2.816091776364583","4.7730992780518","3.156856136049815","3.5371740435632884","3.8901869270795535","3.394911506378371","5.154110987525399","3.499077355264921","3.001671968168781","2.0842105694336235","3.3184557690580747","5.626297024053026","3.124568735159722","3.142404464824746","2.7979582835479317","2.963663209105516","4.9801135633012334","3.1552737519143292","3.524825125609593","2.9236502599509278"
,"2.856484664744196","5.309950364826049","3.5813354294693887","3.4741801900357694","2.962483070306773","2.825401731542239","4.778151924529978","3.1804007007812265","3.5356270824542033","3.8954545197194745","3.3939576050465776","5.158459623191292","3.5129342136475223","2.9989489877806177","2.0834529775683226","3.321327574436817","5.629010359987684","3.1312878262232946","3.149350432819603","2.811676149046121","2.9608480448622414","4.981595011403616","3.1461649336600996","3.522316207900808","2.9303004408875513"
,"2.8560659324162923","5.316675730917353","3.582092571034087","3.4834595218142925","2.9721230288030265","2.834857755666301","4.7833839417035735","3.2052764536579543","3.5341782511015434","3.90113845703974","3.386886739444323","5.162874554506403","3.522977836684052","3.0021803743232187","2.0829724557658387","3.324319814403382","5.631867209995836","3.14016025771842","3.153789330939532","2.825772027631038","2.958050600812561","4.983241204802116","3.1485872062355114","3.5178840231288007","2.937509838994961"
,"2.8557167405667365","5.323485513375285","3.583526312249407","3.493072400682688","2.982190993278607","2.844456364179874","4.788792832933378","3.2157564674274868","3.532826791213702","3.9071926981333043","3.384062190649394","5.167355432949455","3.5324352599873055","2.988214419716882","2.0827807692101916","3.3274316662023575","5.634867900856705","3.1566031267731898","3.154286083044142","2.851318538506294","2.955271717041536","4.997443232040557","3.15139140804603","3.5135861408576616","2.9452827663517605"
,"2.855437553162783","5.330381158249882","3.5856682678540346","3.5030202535201718","2.9945415029350357","2.8541942071559196","4.794376457473548","3.2142769341068402","3.5315720660808196","3.913573195444563","3.3733988588036246","5.171901919856264","3.5421333925264937","2.9722920177048704","2.0828882922944016","3.327769230646568","5.638012750628862","3.1549349827173576","3.157105666019882","2.8573534323030882","2.9525122814643","4.996626064915315","3.1608262133313803","3.5094242895640204","2.9536101009309315"
,"2.85296358703718","5.337364207976832","3.58852566888307","3.513302122895686","3.0128256365942563","2.861369416329065","4.800133004124838","3.227692016412491","3.530413563938099","3.9052403762461116","3.37062172719077","5.176513686372","3.5520662475122995","2.9613509336063637","2.0833036566882877","3.3282152354749766","5.641302067967657","3.1608264670457893","3.160102574939885","2.8637473784676764","2.949655197569786","4.995959326302535","3.162666861268061","3.5056218080474415","2.9624701322670695"
,"2.8528254377817346","5.3444363105366905","3.589314893654967","3.5239145598759873","3.032635193346977","2.8686494751321763","4.8060609670170145","3.251474897158938","3.5293509013552384","3.9155048770790666","3.3678705838311678","5.193834165635867","3.5599098397063895","2.963949649817889","2.08403344805476","3.328768130199984","5.644736151450491","3.177308411781674","3.1632708113822856","2.8704881792977686","2.949655197569786","4.997555114683916","3.1649972790596026","3.517704592345764","2.9864409848071305"
,"2.8527581353089784","5.348919308336929","3.59076314286279","3.5348516681743107","3.052766538407558","2.876033035300615","4.812159123191964","3.2609038321379558","3.528383826663905","3.926025285770462","3.3651471035933946","5.194825278660927","3.565203012062888","2.966972557687657","2.0850819787420454","3.318679859962276","5.645722184667674","3.1798629896638557","3.1666043662039263","2.877564080547216","2.951010800984959","4.999266631832384","3.167827262912941","3.51171671654542","2.9892973152067244"
,"2.85276177096153","5.353493889516408","3.5924410191592253","3.546105293465342","3.0758991212672235","2.880195508677362","4.804890538980466","3.2705133505080397","3.5275122234302567","3.936773443733565","3.37343827472357","5.195855489559073","3.570696149526595","2.970455852423647","2.0864511586000893","3.305564647102437","5.64685072708928","3.182820969236712","3.1700972600004094","2.884963783121603","2.949860392562838","5.001089999476659","3.171169674954625","3.5058239858978832","2.987866084520466"
,"2.8528363398010876","5.358162102429077","3.600206084837751","3.557665332735758","3.0838125717179974","2.884458423922761","4.8140880799016585","3.280148347285971","3.5267361139739806","3.947007155849009","3.3680883306596914","5.1969247913610035","3.5642024205312897","2.9777856196839028","2.0881404771594374","3.3123401754457418","5.648122105287005","3.1861710979955506","3.1840883923532894","2.892676448123832","2.948767353613847","5.003021877836425","3.175768572014264","3.5031905241214836","3.007450339392334"
,"2.8529817406419165","5.362926147488874","3.6116692868810727","3.5695201253298876","3.105078633524256","2.8888204220989846","4.823453837207981","3.285042401264122","3.526055662929014","3.9532679371859176","3.3654592189020915","5.198033189847193","3.572844900692109","2.985708634286932","2.0901470991300313","3.30791999880481","5.652467693886541","3.1900675158042517","3.1853582888597467","2.89936888363064","2.9477327933351645","5.005059449265772","3.180280365885552","3.500658769636936","3.0032811565083137"
,"2.8589498973137024","5.367788391899856","3.6080985744121654","3.5848672282611513","3.126453404017888","2.8932801364032787","4.836146003448187","3.287575190052862","3.5254711808340313","3.9654558088225826","3.362865851752342","5.199180703308061","3.5816779243654397","3.0052425539416707","2.0701849470187605","3.3036246563944354","5.651157313264843","3.1943069125920807","3.1867839217387375","2.906259743861466","2.9467577880665528","5.007200397924481","3.1883580763459065","3.4863536578976304","2.9978112176147587"
,"2.85777415648026","5.372751385739708","3.60371687933861","3.6075734217124498","3.1479310320315728","2.893767446316948","4.839304798469776","3.29022083469822","3.5274517128812723","3.978001253691594","3.360310648906101","5.189501274689376","3.5879678972092077","3.0123876301530244","2.0715604410107242","3.299452199993703","5.649998477998384","3.1961004094569","3.181958250448777","2.913341166456737","2.9440735209884337","5.021011110518595","3.2044604766708518","3.4840480384393064","2.992726823482456"
,"2.8567134889528276","5.377817879462425","3.5997234820880326","3.6192638020548893","3.169506894301462","2.894298106565766","4.842628043476767","3.2929111762553216","3.5294947693211225","3.990889014914282","3.357796212776279","5.193149115654244","3.5944486050497813","3.0057176526734324","2.095734891563086","3.2941298417682474","5.638724511100252","3.1982137510877484","3.1521975283990797","2.9167808263758443","2.9438105069495903","5.020733345756566","3.2119876707877255","3.4859719843612877","2.9897967507037153"
,"2.8557683924016106","5.382990842868848","3.5984722015605564","3.631325111030819","3.1911770357934985","2.8948718426652147","4.846117988119479","3.2956756372282277","3.5315993568965207","4.004105337153481","3.355325340362166","5.187992586709551","3.6011294290189326","3.015121647654801","2.092895001868754","3.2888409950083384","5.637069003651599","3.2006368476168814","3.1495392102607034","2.920344846774877","2.945909873479626","5.029831548624989","3.2200621760000825","3.4849597320512964","2.984994264858473"
,"2.854939272938469","5.388273485568728","3.5974305184894684","3.616189519958899","3.2129379101040008","2.895488360450131","4.846563525789976","3.2957785172904543","3.533764549315321","4.017637700655976","3.3529010350078763","5.194749048876964","3.6080400178480536","3.0403254708403242","2.0903879965620784","3.2730876896966263","5.635598203066678","3.203360955774783","3.162363984658398","2.9205805570689667","2.9480924805570896","5.027449584063757","3.226366964748611","3.4840806060702842","2.980611985531857"
,"2.854226446229897","5.390932918508742","3.59658995146003","3.6275003060854827","3.216397970607486","2.8961473467977275","4.839675340313924","3.295948763404228","3.535989487426173","4.031474604078154","3.3505265177453807","5.201543845396487","3.6152808914411025","3.0484551671922655","2.088200356840916","3.2745204544693363","5.634312013699091","3.206378864774092","3.1754714655995664","2.9209022952374313","2.950357953761327","5.025207755806058","3.231147135273371","3.4833524839505143","2.976666757267828"
,"2.8400128928376094","5.390961255897857","3.5856530254598247","3.639040974822249","3.241957055458611","2.8968484703847976","4.847115113858904","3.29618404968391","3.5382733794968613","4.045605389108491","3.3482052378306175","5.20837594882968","3.62182235356393","3.052908438742995","2.086318680913502","3.27598910092434","5.638443011046068","3.2077262977020493","3.1888466842865566","2.921307903979989","2.942564778016026","5.020788249432081","3.2363483540271147","3.482798914662944","2.9731884933427457"
,"2.84274506442622","5.3911098370565895","3.587763054310327","3.650811845263761","3.2677083414724257","2.897591382475045","4.862437794134968","3.296482314889179","3.53457592113797","4.060020100026705","3.34594088198026","5.2152444030907485","3.6303676258618913","3.057940786847589","2.0847299413312594","3.2774945974326104","5.636434992033073","3.209288408589598","3.2048797739006383","2.917869955626813","2.945526715671278","5.016495566206611","3.2419420202622704","3.4824509793095277","2.96526359682847"
,"2.845597324482774","5.391383074965308","3.5900643945249078","3.66281252259701","3.2936378716176904","2.8983757177324594","4.87631211882362","3.2968417442868283","3.539067636208695","4.0747093719648575","3.3437373817022356","5.222148319435171","3.640850704646572","3.06346212535973","2.0834216913084638","3.2790379273667365","5.634627041372135","3.199950619128158","3.210184061223272","2.914466866552627","2.9485041139009516","5.012339818701124","3.2479003659986345","3.486627921294003","2.9628526493845744"
,"2.8488157594790926","5.391785744560158","3.58080281178565","3.6808492084418725","3.3153078741770075","2.88325026034422","4.880903506168462","3.297260753198546","3.543656379244696","4.089664342448104","3.329402158565384","5.21924792012716","3.6519897593610064","3.100864576660792","2.0794876440621004","3.2806200879685146","5.623435708560854","3.202935507796658","3.2289676964916754","2.9110995864093923","2.9485041139009516","5.008332873276537","3.254197620297027","3.4825277691178207","2.9610937017466243"
